Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.6428571428571428,1.0,0.8210450966356477,0.0,0.2142857142857143,0.5,0.0,0.0,0.2051282051282051,0.0,1,0.9571428571428572,0.6666666666666667,0.5,0.2,0.0,1.0,0.2212216956292786,0.7313390885364385,0.1111111111111111,0,0.4999999999999999,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.6000000000000001,0.5,0.6,0.6470588235294118,0.0
0.4999999999999999,0.5,0.7587687902648532,0.5,0.0714285714285714,0.25,0.2,0.0,0.2148040638606676,1.0,0,0.1571428571428572,0.6666666666666667,0.25,0.0,0.6666666666666667,0.5,0.2226961558715113,0.62975306163421,0.4444444444444444,1,0.4999999999999999,0.0,0.0,0.0,0.0,0.3,0.5,0.3333333333333333,0.025,0.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.8489620615604867,0.5,1.0,0.75,0.6000000000000001,0.0,0.7581035316884372,0.6666666666666667,1,0.0428571428571428,0.6666666666666667,0.5,0.0,0.3333333333333333,0.5,0.4339652448657188,0.6305962658100783,0.3333333333333333,0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.3333333333333333,0.225,0.5,0.6666666666666667,0.1,0.1111111111111111,0.0666666666666666,0.1764705882352941,0.0
0.6428571428571428,1.0,0.187544738725841,0.0,0.8571428571428571,0.5,0.2,0.0,0.6313497822931785,0.3333333333333333,0,0.7571428571428571,0.6666666666666667,1.0,0.5,0.3333333333333333,0.0,0.8979462875197473,0.439309375627384,0.3333333333333333,0,0.7857142857142857,1.0,0.6666666666666667,0.0,0.0,0.55,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
0.6904761904761905,0.5,0.0715819613457408,0.0,0.0357142857142857,0.25,1.0,0.0,0.3962264150943396,0.6666666666666667,0,0.0428571428571428,0.6666666666666667,0.75,0.5,1.0,0.5,0.829015271195366,0.4371812888978117,0.1111111111111111,1,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.65,0.5,0.3333333333333333,0.65,0.7777777777777777,0.2,0.0,0.0
0.4999999999999999,0.5,0.0121689334287759,0.5,0.5,0.75,0.3999999999999999,0.0,0.9550072568940492,0.3333333333333333,1,0.6714285714285713,0.6666666666666667,0.75,0.0,0.0,0.0,0.6493944181147973,0.9236699457940172,0.0,0,0.0714285714285714,0.0,0.0,0.0,0.0,0.525,0.5,0.6666666666666667,0.5,0.4444444444444444,0.7333333333333333,0.5882352941176471,0.0
0.2142857142857142,0.5,0.8962061560486757,0.0,0.0357142857142857,0.75,0.6000000000000001,0.0,0.9337203676826318,0.3333333333333333,1,0.1571428571428572,0.6666666666666667,0.0,0.1,0.3333333333333333,0.5,0.0640863612427593,0.1597671150371411,0.1111111111111111,0,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.15,0.5,0.3333333333333333,0.125,0.1666666666666666,0.0666666666666666,0.1176470588235294,0.0
0.0952380952380951,0.5,0.3593414459556191,0.0,0.1785714285714285,0.0,0.2,0.0,0.3260764392839864,0.0,1,0.5571428571428572,0.6666666666666667,0.0,0.1,0.6666666666666667,0.5,0.0928909952606635,0.4035735796024894,0.0,0,0.6428571428571427,1.0,1.0,0.0,0.0,0.075,0.5,0.6666666666666667,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,0.0
0.5952380952380951,0.5,0.6356478167501789,0.0,0.9285714285714284,0.5,0.6000000000000001,0.0,0.7731011127237541,1.0,1,0.8142857142857143,1.0,0.0,0.2,0.3333333333333333,1.0,0.2036334913112164,0.1510138526400321,0.5555555555555556,0,0.0714285714285714,0.0,0.6666666666666667,0.0,0.3333333333333333,0.2,0.0,0.6666666666666667,0.15,0.2222222222222222,0.0,0.1176470588235294,0.0
0.857142857142857,0.0,0.0286327845382963,1.0,0.8928571428571428,0.5,0.8,0.0,0.0711175616835994,1.0,0,0.0,1.0,0.75,0.5,1.0,0.0,0.8593470247498683,0.472876932342903,0.2222222222222222,1,0.0714285714285714,0.0,0.6666666666666667,0.0,0.0,0.5750000000000001,0.5,0.6666666666666667,0.125,0.1666666666666666,0.2666666666666666,0.2352941176470588,0.0
0.3333333333333333,1.0,0.6191839656406585,0.5,0.25,0.5,0.3999999999999999,0.0,0.0996613449443638,0.3333333333333333,0,0.1857142857142856,0.6666666666666667,0.5,0.0,1.0,0.0,0.420695102685624,0.5418590644448906,0.1111111111111111,0,0.2142857142857143,0.0,1.0,0.0,0.0,0.225,0.3333333333333333,0.6666666666666667,0.225,0.4444444444444444,0.2,0.4117647058823529,0.0
0.6428571428571428,0.5,0.5926986399427344,0.5,0.2857142857142857,0.5,0.3999999999999999,0.0,0.4175133043057571,1.0,1,0.6285714285714286,0.6666666666666667,0.5,0.0,0.0,1.0,0.513533438651922,0.6884159807267617,0.4444444444444444,1,0.0714285714285714,0.0,0.6666666666666667,0.0,0.3333333333333333,0.45,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.0,0.1176470588235294,0.0
0.2619047619047619,0.5,0.9133858267716536,0.0,0.4285714285714285,0.25,1.0,0.0,0.9927431059506532,1.0,1,0.2285714285714286,0.3333333333333333,0.25,0.2,0.3333333333333333,0.5,0.1588204318062138,0.8666934350532022,0.4444444444444444,1,0.1428571428571428,0.0,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.1,0.1666666666666666,0.0,0.1764705882352941,0.0
0.2857142857142856,0.5,0.8818897637795275,0.5,0.1071428571428571,0.25,0.2,0.0,0.058055152394775,0.6666666666666667,0,0.4714285714285715,0.3333333333333333,0.25,0.0,0.3333333333333333,1.0,0.2211690363349131,0.7093354748042562,0.1111111111111111,1,0.0714285714285714,0.0,0.3333333333333333,0.0,1.0,0.275,0.6666666666666666,0.3333333333333333,0.275,0.4444444444444444,0.1333333333333333,0.4117647058823529,0.0
0.3571428571428571,0.5,0.5934144595561918,0.0,0.4642857142857143,0.5,0.2,0.0,0.1214320270924044,1.0,0,0.5999999999999999,0.6666666666666667,0.0,0.1,0.3333333333333333,0.5,0.0919957872564507,0.1035535033125878,0.1111111111111111,0,0.1428571428571428,0.0,1.0,0.0,0.3333333333333333,0.2,0.8333333333333333,0.6666666666666667,0.2,0.3888888888888888,0.0666666666666666,0.3529411764705882,0.0
0.9285714285714284,0.5,0.1660701503221188,0.0,0.8214285714285714,0.25,0.0,0.0,0.1074020319303338,0.6666666666666667,1,0.7571428571428571,1.0,0.5,0.4,1.0,1.0,0.4439178515007899,0.8555711704477013,0.3333333333333333,1,0.3571428571428571,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3,0.3333333333333333,0.0,0.125,0.1666666666666666,0.0666666666666666,0.2352941176470588,0.0
0.9999999999999998,0.5,0.7709377236936291,0.5,0.5357142857142857,0.75,0.3999999999999999,0.0,0.3536526366715045,0.0,1,0.7714285714285714,0.6666666666666667,0.25,0.0,0.0,0.0,0.2314902580305424,0.3946998594659706,0.8888888888888888,0,0.2142857142857143,0.0,1.0,0.0,0.0,0.25,0.1666666666666666,0.6666666666666667,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,0.0
0.3571428571428571,0.0,0.4438081603435934,0.5,0.5714285714285714,0.5,0.0,0.0,0.4794388001935171,1.0,1,0.1142857142857142,0.6666666666666667,0.75,0.5,0.6666666666666667,0.0,0.8654555028962612,0.7386067054808272,0.1111111111111111,0,0.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,0.4444444444444444,0.4,0.0,0.0
0.4285714285714285,1.0,0.3142448103078024,0.5,0.0714285714285714,0.75,0.2,0.0,0.2322206095791001,0.0,1,0.2571428571428572,0.3333333333333333,0.5,0.0,1.0,0.5,0.4576092680358083,0.2068660911463561,0.4444444444444444,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666667,0.325,0.5,0.0666666666666666,0.7058823529411764,0.0
0.1666666666666666,0.5,0.4194702934860415,0.0,0.0714285714285714,0.5,0.2,0.0,0.2597968069666183,0.0,1,0.8714285714285714,0.6666666666666667,0.0,0.2,0.0,0.5,0.1591363875724065,0.2931941377233487,0.5555555555555556,0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.3333333333333333,0.15,0.8333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.0,0.1176470588235294,1.0
0.2619047619047619,0.5,0.8196134574087329,0.5,0.6785714285714285,0.25,0.3999999999999999,0.0,0.1683599419448476,1.0,1,0.2142857142857142,0.6666666666666667,0.25,0.0,1.0,1.0,0.3118483412322275,0.3468379843404938,0.2222222222222222,0,0.2142857142857143,0.0,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.075,0.1111111111111111,0.0,0.1176470588235294,0.0
0.2619047619047619,0.5,0.7931281317108089,0.5,0.0357142857142857,0.5,0.2,0.0,0.1765844218674407,0.0,1,0.6857142857142857,0.3333333333333333,0.25,0.0,0.3333333333333333,0.5,0.2967351237493417,0.063963059626581,0.2222222222222222,0,0.5714285714285713,0.0,0.3333333333333333,0.0,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.5,0.4788833214030064,0.0,0.0,0.25,0.0,0.0,0.957910014513788,0.3333333333333333,1,0.2142857142857142,0.3333333333333333,0.25,0.4,0.6666666666666667,0.0,0.1899947340705634,0.4828749247139129,0.1111111111111111,0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.0,0.1,0.3333333333333333,0.3333333333333333,0.1,0.1666666666666666,0.0666666666666666,0.1176470588235294,0.0
0.4047619047619047,0.5,0.7444523979957051,0.0,0.7857142857142857,0.75,0.2,0.0,0.0358006773101112,0.6666666666666667,0,0.0,0.6666666666666667,0.0,0.2,0.0,0.5,0.1582411795681938,0.5584420799036338,0.3333333333333333,1,0.2857142857142857,0.0,0.6666666666666667,0.0,0.3333333333333333,0.1,0.5,0.6666666666666667,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,0.0
0.3333333333333333,0.5,0.3808160343593414,0.0,0.1428571428571428,0.75,1.0,0.0,0.7769714562167391,0.3333333333333333,0,0.0714285714285714,1.0,0.0,0.1,1.0,0.5,0.121274354923644,0.6701064043364786,0.3333333333333333,0,0.4285714285714285,0.0,1.0,0.0,0.6666666666666666,0.15,0.5,0.6666666666666667,0.075,0.1111111111111111,0.0,0.1176470588235294,0.0
0.4999999999999999,0.5,0.5476020042949177,0.0,0.2857142857142857,0.25,0.2,0.0,0.9361393323657474,0.0,1,0.8142857142857143,0.6666666666666667,0.25,0.3,0.0,0.5,0.2181147972617167,0.4103995181690423,0.1111111111111111,0,1.0,1.0,1.0,0.0,0.3333333333333333,0.25,0.5,0.6666666666666667,0.25,0.0,0.4666666666666667,0.5294117647058824,0.0
0.4999999999999999,0.5,0.3657838224767358,0.0,0.1785714285714285,0.0,0.2,0.0,0.9970972423802612,1.0,1,0.1714285714285714,0.3333333333333333,0.5,0.4,0.0,0.5,0.4729857819905213,0.7774744027303754,0.4444444444444444,0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.225,0.8333333333333333,0.6666666666666667,0.175,0.3888888888888888,0.0666666666666666,0.4117647058823529,0.0
0.4523809523809524,0.5,0.0422333571939871,0.0,0.3214285714285714,0.5,0.0,0.0,0.9753265602322204,0.6666666666666667,0,0.1714285714285714,1.0,0.5,0.7,1.0,0.5,0.6706161137440758,0.5371210600281068,0.1111111111111111,1,1.0,1.0,0.0,0.0,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666667,0.4,0.611111111111111,0.4,0.4705882352941176,0.0
0.5714285714285714,1.0,0.3350035790980673,0.0,0.25,0.5,0.0,0.0,0.3909046927914852,0.3333333333333333,1,0.5142857142857142,0.6666666666666667,1.0,0.5,1.0,1.0,0.9173775671406004,0.5673961051997591,0.1111111111111111,0,0.1428571428571428,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.3888888888888888,0.9333333333333332,0.5294117647058824,0.0
0.8333333333333333,0.5,0.6213314244810307,0.0,0.2142857142857143,0.5,0.0,0.0,0.3526850507982583,0.6666666666666667,1,0.4142857142857143,1.0,0.75,0.7,0.6666666666666667,0.5,0.7269615587151133,0.4585424613531419,0.3333333333333333,0,0.5714285714285713,0.0,0.6666666666666667,0.0,0.0,0.8,0.5,0.6666666666666667,0.125,0.0555555555555555,0.0666666666666666,0.1764705882352941,0.0
0.5238095238095237,0.5,0.364352183249821,0.5,0.2142857142857143,0.75,0.2,0.0,0.8413159167876149,0.3333333333333333,1,0.8285714285714285,0.6666666666666667,1.0,0.5,0.3333333333333333,0.0,0.9912585571353344,0.090544067456334,0.1111111111111111,0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.0,0.525,0.5,0.3333333333333333,0.525,0.4444444444444444,0.8,0.4705882352941176,0.0
0.5238095238095237,0.5,0.003579098067287,0.5,0.3214285714285714,0.5,0.6000000000000001,0.0,0.5989356555394291,0.3333333333333333,0,0.7714285714285714,0.3333333333333333,0.25,0.0,0.3333333333333333,1.0,0.3076882569773565,0.3813290503914877,0.7777777777777777,0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.3333333333333333,0.175,0.3333333333333333,1.0,0.125,0.0555555555555555,0.0666666666666666,0.1764705882352941,0.0
0.4523809523809524,0.5,0.171796707229778,0.5,0.5357142857142857,0.75,0.3999999999999999,0.0,0.4194484760522496,1.0,1,0.5142857142857142,0.3333333333333333,0.25,0.0,0.6666666666666667,1.0,0.2804107424960505,0.901987552700261,0.4444444444444444,0,0.5714285714285713,0.0,1.0,0.0,0.6666666666666666,0.225,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0.0
0.7619047619047619,0.5,0.4216177523264137,0.0,0.0357142857142857,0.5,0.2,0.0,0.3938074504112239,0.6666666666666667,1,0.4857142857142857,0.6666666666666667,0.75,0.7,0.6666666666666667,0.5,0.875724065297525,0.192210399518169,0.5555555555555556,0,0.3571428571428571,0.0,1.0,0.0,0.0,0.75,0.5,0.6666666666666667,0.1,0.1666666666666666,0.0,0.1764705882352941,0.0
0.1666666666666666,0.5,0.5476020042949177,0.5,0.6428571428571428,0.25,0.3999999999999999,0.0,0.4600870827285921,0.6666666666666667,1,0.0857142857142856,0.3333333333333333,0.0,0.6,0.3333333333333333,0.5,0.0739336492890995,0.6707086930335274,0.1111111111111111,1,0.4999999999999999,0.0,0.6666666666666667,0.0,1.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,1.0
0.7857142857142856,0.5,0.478167501789549,1.0,0.1428571428571428,0.5,0.0,0.0,0.6536042573778422,0.6666666666666667,1,0.7714285714285714,0.6666666666666667,0.75,0.5,0.3333333333333333,1.0,0.6854660347551342,0.6221240714715921,0.1111111111111111,1,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.8250000000000001,0.3333333333333333,0.6666666666666667,0.8250000000000001,0.5,0.0,0.5882352941176471,0.0
0.0238095238095237,0.5,0.1166785969935576,0.0,0.8571428571428571,0.5,0.0,0.0,0.6134494436381228,0.3333333333333333,0,0.3857142857142857,1.0,0.0,0.1,1.0,0.0,0.1045286993154291,0.7679983938968079,0.1111111111111111,1,0.0714285714285714,0.0,1.0,0.0,0.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0588235294117647,0.0
0.4047619047619047,0.5,0.9935576234788832,0.0,0.3571428571428571,0.75,0.2,0.0,0.9685534591194968,1.0,1,0.1857142857142856,0.6666666666666667,0.0,0.2,0.6666666666666667,0.5,0.086940494997367,0.7282874924713912,0.7777777777777777,1,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.125,0.5,0.6666666666666667,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,0.0
0.4523809523809524,0.5,0.2462419470293486,0.0,0.0,0.75,0.0,0.0,0.3067247218190614,0.3333333333333333,0,0.4999999999999999,0.6666666666666667,0.25,0.3,0.3333333333333333,0.5,0.286361242759347,0.5463561533828548,0.6666666666666666,0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.15,0.2777777777777778,0.2666666666666666,0.1764705882352941,0.0
0.6428571428571428,0.0,0.1045096635647816,0.0,0.7857142857142857,0.25,0.0,0.0,0.4842767295597484,1.0,1,0.1714285714285714,0.6666666666666667,0.25,0.2,0.0,0.5,0.1381779884149552,0.4796225657498494,0.1111111111111111,1,0.2857142857142857,0.0,0.6666666666666667,0.0,0.3333333333333333,0.225,0.3333333333333333,0.6666666666666667,0.225,0.4444444444444444,0.0,0.4705882352941176,0.0
0.7619047619047619,0.5,0.7136721546170365,0.0,1.0,0.75,0.0,0.0,0.2747943880019351,0.3333333333333333,1,0.8285714285714285,0.3333333333333333,0.75,0.5,0.6666666666666667,0.5,0.8444971037388099,0.289901626179482,0.0,0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.3333333333333333,0.7000000000000001,0.3333333333333333,0.6666666666666667,0.675,0.5555555555555556,1.0,0.4117647058823529,0.0
0.380952380952381,0.5,0.1309949892627058,0.0,1.0,0.5,0.2,0.0,0.6656990807934203,0.3333333333333333,1,0.7999999999999998,0.6666666666666667,0.25,0.2,0.6666666666666667,0.5,0.2327540810953133,0.6182292712306766,0.4444444444444444,0,0.1428571428571428,0.0,0.0,0.0,0.6666666666666666,0.25,0.1666666666666666,0.6666666666666667,0.2,0.3888888888888888,0.4666666666666667,0.4117647058823529,0.0
0.4047619047619047,0.5,0.9255547602004296,0.0,0.2857142857142857,0.75,0.2,0.0,0.9709724238026124,0.3333333333333333,1,0.2571428571428572,0.6666666666666667,0.25,0.1,0.6666666666666667,0.0,0.2153238546603475,0.6666934350532021,0.1111111111111111,0,0.5714285714285713,0.0,0.3333333333333333,0.0,0.0,0.25,0.8333333333333333,0.6666666666666667,0.25,0.3888888888888888,0.0,0.4705882352941176,0.0
0.0952380952380951,0.5,0.3428775948460988,0.0,0.0,0.25,0.0,0.0,0.9704886308659892,1.0,1,0.4714285714285715,0.6666666666666667,0.0,0.1,0.6666666666666667,0.0,0.1245918904686677,0.6235695643445092,0.0,0,0.0714285714285714,0.0,1.0,0.0,0.0,0.1,0.3333333333333333,1.0,0.075,0.1111111111111111,0.0666666666666666,0.1176470588235294,0.0
0.4999999999999999,0.5,0.5246957766642806,0.0,0.6428571428571428,0.75,1.0,0.0,0.9046927914852444,1.0,1,0.1571428571428572,0.6666666666666667,0.25,0.1,1.0,1.0,0.1523433385992627,0.1223449106605099,0.8888888888888888,0,0.2142857142857143,0.0,0.3333333333333333,0.0,1.0,0.175,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,0.0
0.8809523809523809,0.5,0.0622763063707945,1.0,0.8928571428571428,0.75,0.8,0.0,0.954039671020803,0.6666666666666667,1,0.5857142857142856,1.0,1.0,0.5,0.3333333333333333,0.5,0.9808846761453396,0.952298735193736,0.4444444444444444,1,0.4999999999999999,0.0,0.0,0.0,0.3333333333333333,0.875,0.0,0.6666666666666667,0.25,0.5,0.0666666666666666,0.2352941176470588,0.0
0.5714285714285714,0.0,0.1811023622047244,0.0,0.3214285714285714,0.75,0.6000000000000001,0.0,0.8964683115626512,0.6666666666666667,1,0.1142857142857142,0.6666666666666667,0.0,0.1,0.6666666666666667,0.5,0.1014744602422327,0.1633005420598273,0.3333333333333333,0,0.7857142857142857,1.0,0.3333333333333333,0.0,0.6666666666666666,0.25,0.1666666666666666,0.3333333333333333,0.15,0.1666666666666666,0.2,0.1764705882352941,0.0
0.2142857142857142,0.0,0.964924838940587,0.0,0.0714285714285714,0.5,0.2,0.0,0.1078858248669569,0.6666666666666667,1,0.7,0.3333333333333333,0.0,0.1,0.6666666666666667,1.0,0.0819905213270142,0.9328247339891588,0.1111111111111111,1,0.2857142857142857,0.0,1.0,0.0,0.3333333333333333,0.025,0.3333333333333333,0.3333333333333333,0.025,0.0555555555555555,0.0,0.0588235294117647,0.0
0.119047619047619,0.5,0.3142448103078024,0.5,0.0357142857142857,0.0,0.6000000000000001,0.0,0.05418480890179,0.6666666666666667,1,0.4571428571428571,0.6666666666666667,0.0,0.6,0.0,1.0,0.069141653501843,0.2980927524593455,0.3333333333333333,0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.3333333333333333,0.075,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.5,0.0486757337151037,0.0,0.0714285714285714,0.25,0.2,0.0,0.7866473149492017,0.6666666666666667,1,0.657142857142857,0.3333333333333333,0.25,0.2,0.6666666666666667,1.0,0.1084781463928383,0.3295723750250954,0.0,0,0.2857142857142857,0.0,1.0,0.0,0.3333333333333333,0.275,0.5,0.6666666666666667,0.25,0.4444444444444444,0.0,0.4117647058823529,0.0
0.6428571428571428,0.5,0.6098783106657122,0.5,0.0357142857142857,0.25,0.6000000000000001,0.0,0.3783260764392839,0.3333333333333333,1,0.2285714285714286,0.0,0.25,0.6,0.6666666666666667,0.0,0.2961032122169563,0.4133306564946798,0.0,0,0.1428571428571428,0.0,0.0,0.0,0.0,0.225,0.5,0.6666666666666667,0.2,0.3888888888888888,0.2,0.0588235294117647,0.0
0.5476190476190477,0.5,0.5841088045812455,0.5,0.1785714285714285,0.5,0.3999999999999999,0.0,0.8258345428156748,1.0,1,0.0714285714285714,0.6666666666666667,0.5,0.0,0.6666666666666667,0.0,0.4334913112164297,0.5531017867898013,0.1111111111111111,0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.0,0.25,0.5,0.6666666666666667,0.25,0.4444444444444444,0.5333333333333333,0.4117647058823529,0.0
0.5476190476190477,0.5,0.2598425196850393,0.0,0.4642857142857143,0.5,0.0,0.0,0.1093372036768263,0.0,1,0.3714285714285714,0.6666666666666667,0.0,0.1,0.6666666666666667,1.0,0.0759347024749868,0.1009837382051796,0.4444444444444444,0,0.0714285714285714,0.0,0.0,0.0,0.3333333333333333,0.325,0.3333333333333333,0.6666666666666667,0.225,0.4444444444444444,0.0666666666666666,0.4705882352941176,0.0
0.5238095238095237,0.5,0.8732999284180386,0.0,0.0357142857142857,0.75,0.0,0.0,0.9903241412675374,0.6666666666666667,1,0.3142857142857143,0.3333333333333333,0.0,0.1,0.6666666666666667,0.0,0.0947867298578199,0.0253362778558522,0.2222222222222222,0,0.2142857142857143,0.0,1.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,0.0
0.8095238095238095,1.0,0.564065855404438,0.0,0.8571428571428571,0.75,0.2,0.0,0.4189646831156264,0.6666666666666667,0,0.7285714285714284,0.3333333333333333,0.75,0.3,1.0,0.5,0.6749341758820432,0.6799437863882755,0.3333333333333333,0,0.7857142857142857,1.0,0.6666666666666667,0.0,0.0,0.775,0.5,0.6666666666666667,0.225,0.4444444444444444,0.0,0.0,0.0
0.0238095238095237,0.0,0.2877594846098783,0.0,0.3214285714285714,0.5,0.2,0.0,0.6032897919690372,0.0,0,0.9428571428571428,0.3333333333333333,0.0,0.1,0.3333333333333333,0.0,0.0447604002106371,0.162778558522385,0.1111111111111111,1,1.0,1.0,0.3333333333333333,0.0,0.0,0.025,0.3333333333333333,1.0,0.025,0.0555555555555555,0.0,0.0,1.0
0.238095238095238,0.5,0.7709377236936291,0.0,0.6428571428571428,0.75,0.2,0.0,0.5878084179970972,1.0,1,0.6857142857142857,0.3333333333333333,0.0,0.2,0.0,0.5,0.1151658767772512,0.4157799638626781,0.1111111111111111,0,0.0714285714285714,0.0,0.6666666666666667,0.0,1.0,0.15,0.3333333333333333,0.6666666666666667,0.15,0.2777777777777778,0.2,0.1764705882352941,0.0
0.4047619047619047,0.5,0.4008589835361489,0.5,0.0,1.0,0.3999999999999999,0.0,0.0982099661344944,0.6666666666666667,1,0.914285714285714,0.6666666666666667,0.5,0.0,0.3333333333333333,0.5,0.3310163243812533,0.3752258582613933,0.1111111111111111,0,0.1428571428571428,0.0,0.0,0.0,0.6666666666666666,0.25,0.5,0.6666666666666667,0.25,0.4444444444444444,0.0,0.3529411764705882,0.0
